597,23:31:26,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.152145847772086,31.152145847772086,18.847854152227924,18.847854152227924,303.09246827001846,303.0000795732671,0.16670627224621348,37.69570830445582,2.78e-06,50.0,3.2e-05,0.030812
598,23:31:27,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.14228608075781,31.14228608075781,18.8577139192422,18.8577139192422,303.0924159186706,303.00007952821824,0.166706281104306,37.71542783848437,2.78e-06,50.0,3.2e-05,0.030793
599,23:31:28,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.13245672739523,31.13245672739523,18.86754327260478,18.86754327260478,303.09236357263654,303.00007948317386,0.1667062899574801,37.735086545209526,2.78e-06,50.0,3.2e-05,0.030773
600,23:31:29,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.122657687768324,31.122657687768324,18.877342312231686,18.877342312231686,303.0923112326821,303.0000794381347,0.16670629880573856,37.754684624463344,2.78e-06,50.0,3.2e-05,0.030754
601,23:31:30,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.11288886232561,31.11288886232561,18.8871111376744,18.8871111376744,303.0922588995664,303.0000793931013,0.1667063076490841,37.77422227534877,2.78e-06,50.0,3.2e-05,0.030734
602,23:31:31,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.103150151878623,31.103150151878623,18.896849848121388,18.896849848121388,303.0922065740422,303.0000793480745,0.16670631648751943,37.79369969624275,2.78e-06,50.0,3.2e-05,0.030715
603,23:31:32,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.09344145760035,31.09344145760035,18.90655854239966,18.90655854239966,303.09215425685596,303.00007930305475,0.1667063253210473,37.813117084799295,2.78e-06,50.0,3.2e-05,0.030696
604,23:31:33,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.083762681023728,31.083762681023728,18.916237318976282,18.916237318976282,303.09210194874754,303.0000792580427,0.1667063341496704,37.832474637952544,2.78e-06,50.0,3.2e-05,0.030677
605,23:31:34,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.07411372404011,31.07411372404011,18.9258862759599,18.9258862759599,303.0920496504506,303.0000792130391,0.16670634297339149,37.85177255191977,2.78e-06,50.0,3.2e-05,0.030658
606,23:31:35,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.064494488897758,31.064494488897758,18.935505511102253,18.935505511102253,303.0919973626924,303.0000791680445,0.16670635179221324,37.87101102220447,2.78e-06,50.0,3.2e-05,0.030639
607,23:31:36,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.054904878200322,31.054904878200322,18.94509512179969,18.94509512179969,303.0919450861941,303.00007912305955,0.16670636060613844,37.89019024359934,2.78e-06,50.0,3.2e-05,0.03062
608,23:31:37,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.045344794905365,31.045344794905365,18.954655205094646,18.954655205094646,303.0918928216705,303.00007907808475,0.16670636941516978,37.909310410189256,2.78e-06,50.0,3.2e-05,0.030601
609,23:31:38,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.035814142322856,31.035814142322856,18.964185857677155,18.964185857677155,303.0918405698304,303.0000790331209,0.16670637821930995,37.92837171535428,2.78e-06,50.0,3.2e-05,0.030582
610,23:31:39,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.026312824113692,31.026312824113692,18.97368717588632,18.97368717588632,303.0917883313764,303.0000789881685,0.16670638701856172,37.94737435177261,2.78e-06,50.0,3.2e-05,0.030564
611,23:31:40,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.016840744288224,31.016840744288224,18.983159255711787,18.983159255711787,303.09173610700486,303.0000789432282,0.16670639581292776,37.966318511423545,2.78e-06,50.0,3.2e-05,0.030545
612,23:31:41,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,31.007397807204782,31.007397807204782,18.99260219279523,18.99260219279523,303.0916838974063,303.0000788983005,0.16670640460241082,37.985204385590436,2.78e-06,50.0,3.2e-05,0.030526
613,23:31:42,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.997983917568224,30.997983917568224,19.002016082431787,19.002016082431787,303.09163170326514,303.00007885338607,0.16670641338701356,38.004032164863546,2.78e-06,50.0,3.2e-05,0.030508
614,23:31:43,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.988598980428474,30.988598980428474,19.011401019571537,19.011401019571537,303.0915795252598,303.0000788084855,0.16670642216673873,38.022802039143045,2.78e-06,50.0,3.2e-05,0.030489
615,23:31:44,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.979242901179077,30.979242901179077,19.020757098820933,19.020757098820933,303.091527364063,303.00007876359933,0.16670643094158902,38.04151419764183,2.78e-06,50.0,3.2e-05,0.030471
616,23:31:45,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.969915585555764,30.969915585555764,19.030084414444246,19.030084414444246,303.09147522034124,303.0000787187281,0.16670643971156715,38.060168828888465,2.78e-06,50.0,3.2e-05,0.030452
617,23:31:46,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.96061693963502,30.96061693963502,19.03938306036499,19.03938306036499,303.0914230947554,303.00007867387245,0.16670644847667582,38.078766120729945,2.78e-06,50.0,3.2e-05,0.030434
618,23:31:47,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.951346869832648,30.951346869832648,19.048653130167363,19.048653130167363,303.09137098796043,303.00007862903294,0.16670645723691774,38.0973062603347,2.78e-06,50.0,3.2e-05,0.030416
619,23:31:48,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.94210528290236,30.94210528290236,19.05789471709765,19.05789471709765,303.09131890060564,303.0000785842101,0.16670646599229558,38.11578943419527,2.78e-06,50.0,3.2e-05,0.030398
620,23:31:49,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.932892085934377,30.932892085934377,19.067107914065634,19.067107914065634,303.09126683333454,303.0000785394045,0.16670647474281208,38.13421582813123,2.78e-06,50.0,3.2e-05,0.03038
621,23:31:50,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.923707186353994,30.923707186353994,19.076292813646017,19.076292813646017,303.09121478678486,303.0000784946167,0.16670648348846992,38.152585627292,2.78e-06,50.0,3.2e-05,0.030362
622,23:31:51,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.914550491920217,30.914550491920217,19.085449508079794,19.085449508079794,303.0911627615888,303.00007844984714,0.1667064922292718,38.17089901615955,2.78e-06,50.0,3.2e-05,0.030344
623,23:31:52,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.905421910724353,30.905421910724353,19.094578089275657,19.094578089275657,303.09111075837296,303.00007840509653,0.1667065009652204,38.189156178551286,2.78e-06,50.0,3.2e-05,0.030326
624,23:31:53,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.89632135118863,30.89632135118863,19.103678648811382,19.103678648811382,303.09105877775824,303.00007836036525,0.16670650969631845,38.207357297622735,2.78e-06,50.0,3.2e-05,0.030308
625,23:31:54,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.88724872206482,30.88724872206482,19.11275127793519,19.11275127793519,303.0910068203601,303.0000783156539,0.16670651842256864,38.22550255587035,2.78e-06,50.0,3.2e-05,0.03029
626,23:31:55,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.878203932432886,30.878203932432886,19.121796067567125,19.121796067567125,303.09095488678844,303.00007827096306,0.16670652714397363,38.24359213513422,2.78e-06,50.0,3.2e-05,0.030272
627,23:31:56,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.86918689169959,30.86918689169959,19.13081310830042,19.13081310830042,303.0909029776477,303.0000782262932,0.16670653586053613,38.26162621660081,2.78e-06,50.0,3.2e-05,0.030255
628,23:31:57,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.86019750959716,30.86019750959716,19.13980249040285,19.13980249040285,303.09085109353697,303.0000781816448,0.16670654457225884,38.27960498080567,2.78e-06,50.0,3.2e-05,0.030237
629,23:31:58,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.85123569618193,30.85123569618193,19.14876430381808,19.14876430381808,303.0907992350498,303.0000781370184,0.16670655327914444,38.29752860763613,2.78e-06,50.0,3.2e-05,0.030219
630,23:31:59,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.842301361832998,30.842301361832998,19.157698638167012,19.157698638167012,303.0907474027746,303.0000780924146,0.1667065619811956,38.315397276334,2.78e-06,50.0,3.2e-05,0.030202
631,23:32:00,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.83339441725089,30.83339441725089,19.16660558274912,19.16660558274912,303.09069559729414,303.00007804783377,0.16670657067841502,38.33321116549821,2.78e-06,50.0,3.2e-05,0.030184
632,23:32:01,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.824514773456237,30.824514773456237,19.175485226543774,19.175485226543774,303.0906438191862,303.00007800327637,0.16670657937080538,38.35097045308752,2.78e-06,50.0,3.2e-05,0.030167
633,23:32:02,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.815662341788443,30.815662341788443,19.184337658211568,19.184337658211568,303.09059206902316,303.000077958743,0.16670658805836935,38.36867531642311,2.78e-06,50.0,3.2e-05,0.03015
634,23:32:03,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.806837033904372,30.806837033904372,19.193162966095638,19.193162966095638,303.0905403473722,303.00007791423417,0.16670659674110963,38.38632593219125,2.78e-06,50.0,3.2e-05,0.030132
635,23:32:04,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.79803876177704,30.79803876177704,19.20196123822297,19.20196123822297,303.09048865479537,303.0000778697503,0.16670660541902887,38.403922476445906,2.78e-06,50.0,3.2e-05,0.030115
636,23:32:05,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.789267437694306,30.789267437694306,19.210732562305704,19.210732562305704,303.0904369918495,303.00007782529184,0.1667066140921298,38.42146512461137,2.78e-06,50.0,3.2e-05,0.030098
637,23:32:06,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.780522974257583,30.780522974257583,19.219477025742428,19.219477025742428,303.0903853590864,303.0000777808594,0.16670662276041504,38.43895405148483,2.78e-06,50.0,3.2e-05,0.030081
638,23:32:07,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.77180528438053,30.77180528438053,19.22819471561948,19.22819471561948,303.0903337570527,303.00007773645325,0.1667066314238873,38.45638943123893,2.78e-06,50.0,3.2e-05,0.030064
639,23:32:08,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.76311428128779,30.76311428128779,19.23688571871222,19.23688571871222,303.0902821862901,303.00007769207406,0.16670664008254923,38.47377143742441,2.78e-06,50.0,3.2e-05,0.030047
640,23:32:09,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.754449878513697,30.754449878513697,19.245550121486314,19.245550121486314,303.09023064733526,303.00007764772215,0.1667066487364035,38.4911002429726,2.78e-06,50.0,3.2e-05,0.03003
641,23:32:10,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.745811989900997,30.745811989900997,19.254188010099014,19.254188010099014,303.0901791407198,303.00007760339804,0.16670665738545282,38.508376020198,2.78e-06,50.0,3.2e-05,0.030013
642,23:32:11,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.7372005295996,30.7372005295996,19.26279947040041,19.26279947040041,303.09012766697043,303.0000775591022,0.16670666602969977,38.52559894080079,2.78e-06,50.0,3.2e-05,0.029996
643,23:32:12,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.728615412065317,30.728615412065317,19.271384587934694,19.271384587934694,303.09007622660897,303.00007751483497,0.16670667466914713,38.54276917586936,2.78e-06,50.0,3.2e-05,0.029979
644,23:32:13,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.720056552058587,30.720056552058587,19.279943447941424,19.279943447941424,303.0900248201524,303.000077470597,0.16670668330379748,38.55988689588282,2.78e-06,50.0,3.2e-05,0.029963
645,23:32:14,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.711523864643247,30.711523864643247,19.288476135356763,19.288476135356763,303.0899734481128,303.0000774263885,0.1667066919336535,38.57695227071349,2.78e-06,50.0,3.2e-05,0.029946
646,23:32:15,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.70301726518529,30.70301726518529,19.29698273481472,19.29698273481472,303.08992211099746,303.00007738221,0.1667067005587179,38.59396546962941,2.78e-06,50.0,3.2e-05,0.02993
647,23:32:16,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.694536669351624,30.694536669351624,19.305463330648386,19.305463330648386,303.08987080930893,303.000077338062,0.16670670917899327,38.61092666129674,2.78e-06,50.0,3.2e-05,0.029913
648,23:32:17,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.686081993108843,30.686081993108843,19.313918006891168,19.313918006891168,303.089819543545,303.0000772939449,0.16670671779448232,38.6278360137823,2.78e-06,50.0,3.2e-05,0.029896
649,23:32:18,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.677653152721994,30.677653152721994,19.322346847278016,19.322346847278016,303.0897683141987,303.00007724985903,0.1667067264051877,38.644693694556,2.78e-06,50.0,3.2e-05,0.02988
650,23:32:19,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.66925006475338,30.66925006475338,19.33074993524663,19.33074993524663,303.08971712175844,303.0000772058049,0.16670673501111205,38.66149987049323,2.78e-06,50.0,3.2e-05,0.029864
651,23:32:20,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.66087264606134,30.66087264606134,19.33912735393867,19.33912735393867,303.08966596670797,303.00007716178294,0.16670674361225804,38.678254707877315,2.78e-06,50.0,3.2e-05,0.029847
652,23:32:21,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.652520813799025,30.652520813799025,19.347479186200985,19.347479186200985,303.08961484952636,303.0000771177935,0.1667067522086283,38.69495837240194,2.78e-06,50.0,3.2e-05,0.029831
653,23:32:22,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.644194485413216,30.644194485413216,19.355805514586795,19.355805514586795,303.0895637706882,303.0000770738371,0.1667067608002255,38.711611029173554,2.78e-06,50.0,3.2e-05,0.029815
654,23:32:23,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.635893578643135,30.635893578643135,19.364106421356876,19.364106421356876,303.08951273066344,303.00007702991394,0.1667067693870523,38.72821284271373,2.78e-06,50.0,3.2e-05,0.029799
655,23:32:24,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.627618011519235,30.627618011519235,19.372381988480775,19.372381988480775,303.0894617299177,303.0000769860246,0.16670677796911135,38.744763976961515,2.78e-06,50.0,3.2e-05,0.029783
656,23:32:25,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.619367702362034,30.619367702362034,19.380632297637977,19.380632297637977,303.08941076891176,303.0000769421694,0.16670678654640525,38.761264595275925,2.78e-06,50.0,3.2e-05,0.029767
657,23:32:26,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.61114256978093,30.61114256978093,19.38885743021908,19.38885743021908,303.0893598481023,303.00007689834877,0.1667067951189367,38.77771486043813,2.78e-06,50.0,3.2e-05,0.029751
658,23:32:27,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.60294253267303,30.60294253267303,19.39705746732698,19.39705746732698,303.08930896794124,303.0000768545631,0.16670680368670832,38.79411493465393,2.78e-06,50.0,3.2e-05,0.029735
659,23:32:28,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.594767510221985,30.594767510221985,19.405232489778026,19.405232489778026,303.0892581288764,303.00007681081274,0.16670681224972272,38.81046497955602,2.78e-06,50.0,3.2e-05,0.029719
660,23:32:29,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.586617421896833,30.586617421896833,19.413382578103178,19.413382578103178,303.089207331351,303.00007676709805,0.1667068208079826,38.82676515620632,2.78e-06,50.0,3.2e-05,0.029703
661,23:32:30,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.578492187450827,30.578492187450827,19.421507812549184,19.421507812549184,303.0891565758041,303.0000767234195,0.1667068293614906,38.84301562509833,2.78e-06,50.0,3.2e-05,0.029687
662,23:32:31,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.570391726920317,30.570391726920317,19.429608273079694,19.429608273079694,303.0891058626704,303.00007667977746,0.1667068379102493,38.85921654615936,2.78e-06,50.0,3.2e-05,0.029671
663,23:32:32,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.562315960623575,30.562315960623575,19.437684039376435,19.437684039376435,303.0890551923802,303.00007663617214,0.1667068464542614,38.875368078752835,2.78e-06,50.0,3.2e-05,0.029656
664,23:32:33,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.554264809159665,30.554264809159665,19.445735190840345,19.445735190840345,303.0890045653597,303.0000765926041,0.1667068549935295,38.89147038168066,2.78e-06,50.0,3.2e-05,0.02964
665,23:32:34,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.546238193407326,30.546238193407326,19.453761806592684,19.453761806592684,303.0889539820308,303.0000765490736,0.16670686352805625,38.90752361318533,2.78e-06,50.0,3.2e-05,0.029624
666,23:32:35,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.538236034523827,30.538236034523827,19.461763965476184,19.461763965476184,303.0889034428111,303.00007650558103,0.1667068720578443,38.92352793095234,2.78e-06,50.0,3.2e-05,0.029609
667,23:32:36,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.53025825394384,30.53025825394384,19.469741746056172,19.469741746056172,303.0888529481143,303.00007646212674,0.16670688058289623,38.939483492112316,2.78e-06,50.0,3.2e-05,0.029593
668,23:32:37,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.522304773378337,30.522304773378337,19.477695226621673,19.477695226621673,303.0888024983498,303.0000764187111,0.1667068891032147,38.955390453243325,2.78e-06,50.0,3.2e-05,0.029578
669,23:32:38,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.514375514813484,30.514375514813484,19.485624485186527,19.485624485186527,303.08875209392295,303.0000763753344,0.16670689761880236,38.971248970373026,2.78e-06,50.0,3.2e-05,0.029563
670,23:32:39,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.506470400509514,30.506470400509514,19.493529599490497,19.493529599490497,303.0887017352349,303.0000763319971,0.1667069061296618,38.987059198980965,2.78e-06,50.0,3.2e-05,0.029547
671,23:32:41,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.498589352999637,30.498589352999637,19.501410647000373,19.501410647000373,303.08865142268286,303.00007628869935,0.16670691463579565,39.00282129400071,2.78e-06,50.0,3.2e-05,0.029532
672,23:32:42,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.490732295088936,30.490732295088936,19.509267704911075,19.509267704911075,303.08860115666005,303.0000762454417,0.16670692313720656,39.01853540982212,2.78e-06,50.0,3.2e-05,0.029517
673,23:32:43,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.482899149853296,30.482899149853296,19.517100850146715,19.517100850146715,303.08855093755557,303.0000762022244,0.16670693163389713,39.0342017002934,2.78e-06,50.0,3.2e-05,0.029502
674,23:32:44,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.47508984063829,30.47508984063829,19.52491015936172,19.52491015936172,303.0885007657546,303.0000761590477,0.16670694012586998,39.04982031872342,2.78e-06,50.0,3.2e-05,0.029487
675,23:32:45,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.467304291058124,30.467304291058124,19.532695708941887,19.532695708941887,303.0884506416384,303.0000761159121,0.16670694861312774,39.065391417883745,2.78e-06,50.0,3.2e-05,0.029471
676,23:32:46,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.45954242499455,30.45954242499455,19.540457575005462,19.540457575005462,303.08840056558444,303.00007607281776,0.16670695709567301,39.080915150010895,2.78e-06,50.0,3.2e-05,0.029456
677,23:32:47,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.45180416659579,30.45180416659579,19.548195833404222,19.548195833404222,303.088350537966,303.0000760297651,0.16670696557350845,39.096391666808415,2.78e-06,50.0,3.2e-05,0.029441
678,23:32:48,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.44408944027548,30.44408944027548,19.55591055972453,19.55591055972453,303.0883005591528,303.0000759867544,0.16670697404663662,39.11182111944903,2.78e-06,50.0,3.2e-05,0.029427
679,23:32:49,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.436398170711616,30.436398170711616,19.563601829288395,19.563601829288395,303.0882506295105,303.00007594378593,0.16670698251506016,39.12720365857676,2.78e-06,50.0,3.2e-05,0.029412
680,23:32:50,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.42873028284547,30.42873028284547,19.57126971715454,19.57126971715454,303.0882007494012,303.0000759008601,0.1667069909787817,39.14253943430906,2.78e-06,50.0,3.2e-05,0.029397
681,23:32:51,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.421085701880582,30.421085701880582,19.57891429811943,19.57891429811943,303.088150919183,303.0000758579772,0.16670699943780382,39.15782859623883,2.78e-06,50.0,3.2e-05,0.029382
682,23:32:52,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.41346435328167,30.41346435328167,19.58653564671834,19.58653564671834,303.0881011392103,303.0000758151375,0.16670700789212914,39.17307129343664,2.78e-06,50.0,3.2e-05,0.029367
683,23:32:53,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.40586616277363,30.40586616277363,19.59413383722638,19.59413383722638,303.08805140983384,303.0000757723413,0.16670701634176027,39.188267674452725,2.78e-06,50.0,3.2e-05,0.029353
684,23:32:54,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.398291056340465,30.398291056340465,19.601708943659546,19.601708943659546,303.08800173140054,303.0000757295889,0.16670702478669983,39.203417887319056,2.78e-06,50.0,3.2e-05,0.029338
685,23:32:55,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.390738960224283,30.390738960224283,19.609261039775728,19.609261039775728,303.08795210425376,303.0000756868807,0.1667070332269504,39.21852207955142,2.78e-06,50.0,3.2e-05,0.029323
686,23:32:56,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.383209800924252,30.383209800924252,19.61679019907576,19.61679019907576,303.0879025287332,303.00007564421674,0.1667070416625146,39.23358039815149,2.78e-06,50.0,3.2e-05,0.029309
687,23:32:57,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.375703505195588,30.375703505195588,19.624296494804423,19.624296494804423,303.08785300517485,303.0000756015976,0.16670705009339504,39.24859298960881,2.78e-06,50.0,3.2e-05,0.029294
688,23:32:58,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.368220000048535,30.368220000048535,19.631779999951476,19.631779999951476,303.08780353391114,303.0000755590233,0.1667070585195943,39.26355999990292,2.78e-06,50.0,3.2e-05,0.02928
689,23:32:59,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.360759212747354,30.360759212747354,19.639240787252657,19.639240787252657,303.08775411527097,303.00007551649435,0.16670706694111498,39.278481574505285,2.78e-06,50.0,3.2e-05,0.029266
690,23:33:00,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.35332107080932,30.35332107080932,19.646678929190692,19.646678929190692,303.08770474957964,303.00007547401094,0.16670707535795967,39.29335785838135,2.78e-06,50.0,3.2e-05,0.029251
691,23:33:01,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.34590550200371,30.34590550200371,19.6540944979963,19.6540944979963,303.08765543715896,303.00007543157335,0.166707083770131,39.30818899599258,2.78e-06,50.0,3.2e-05,0.029237
692,23:33:02,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.338512434350818,30.338512434350818,19.661487565649193,19.661487565649193,303.0876061783272,303.0000753891818,0.16670709217763155,39.32297513129836,2.78e-06,50.0,3.2e-05,0.029223
693,23:33:03,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.331141796120953,30.331141796120953,19.668858203879058,19.668858203879058,303.0875569733991,303.00007534683664,0.1667071005804639,39.33771640775808,2.78e-06,50.0,3.2e-05,0.029208
694,23:33:04,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.323793515833454,30.323793515833454,19.676206484166556,19.676206484166556,303.0875078226861,303.0000753045381,0.16670710897863064,39.352412968333084,2.78e-06,50.0,3.2e-05,0.029194
695,23:33:05,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.316467522255707,30.316467522255707,19.683532477744304,19.683532477744304,303.08745872649615,303.00007526228643,0.1667071173721344,39.36706495548857,2.78e-06,50.0,3.2e-05,0.02918
696,23:33:06,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.30916374440216,30.30916374440216,19.69083625559785,19.69083625559785,303.0874096851337,303.00007522008195,0.16670712576097774,39.381672511195674,2.78e-06,50.0,3.2e-05,0.029166
697,23:33:07,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.301882111533356,30.301882111533356,19.698117888466655,19.698117888466655,303.08736069889994,303.0000751779249,0.16670713414516322,39.396235776933274,2.78e-06,50.0,3.2e-05,0.029152
698,23:33:08,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.294622553154962,30.294622553154962,19.70537744684505,19.70537744684505,303.08731176809266,303.0000751358155,0.16670714252469349,39.41075489369007,2.78e-06,50.0,3.2e-05,0.029138
699,23:33:09,1.388888e-06,1.388888e-06,100.0,100.0,303.0,0.0,303.0,0.01,30.2873849990168,30.2873849990168,19.71261500098321,19.71261500098321,303.0872628930063,303.00007509375405,0.1667071508995711,39.42523000196639,2.78e-06,50.0,3.2e-05,0.029124
